1210,1552	2
1085,1552	2
1210,1085	2
1092,834	2
1163,834	7
1092,109	1
1609,109	2
1163,1609	1
257,109	1
257,1609	1
1163,257	1
1163,109	1
2608,257	1
1609,2608	1
89,109	1
89,1609	1
89,257	1
89,2608	2
1208,257	1
1208,2608	2
1609,1208	1
1204,257	1
1204,2608	3
1204,89	6
1204,1208	7
2008,1204	4
2008,1180	3
2008,1597	2
1597,1180	3
1597,1302	4
1302,1520	1
2112,1520	6
1302,2112	2
2112,1110	1
3919,1520	1
3919,2112	1
3919,1110	1
1302,3919	1
45,1110	2
45,3919	3
2112,45	1
1857,2112	1
1857,1110	1
1857,3919	1
1857,45	6
1857,1292	1
73,1292	4
1857,73	3
73,45	14
1218,73	3
1218,1857	1
1218,1110	3
1607,1110	4
1218,1607	3
1218,1209	1
1209,1607	3
1209,17	3
1209,1220	7
1220,715	1
1084,17	2
1084,1220	4
1084,715	4
1084,553	7
1143,1164	1
1143,434	3
434,1146	1
1085,1146	1
434,1085	5
130,1146	3
130,1085	10
1175,434	1
1175,130	4
1175,1223	1
1175,1224	2
1175,1042	1
2250,286	1
130,2250	12
286,130	3
130,1137	5
1372,130	1
1372,1137	1
1138,1372	1
1084,130	4
1084,1372	3
2642,1084	4
2642,190	3
2642,1209	2
1209,190	3
1209,1140	4
128,1140	6
1209,128	5
1209,1538	1
929,1538	1
1140,929	1
3094,1538	3
1140,3094	2
1230,1140	1
128,1230	1
3094,128	1
3094,1084	1
280,3094	1
280,1230	2
280,128	3
280,1084	5
779,280	5
779,540	2
540,1109	3
540,382	2
540,19	1
128,382	1
128,19	1
540,128	1
1194,382	1
1194,19	1
1194,128	1
540,1194	9
970,382	1
970,19	1
970,128	15
970,1194	4
850,19	1
850,128	2
850,1194	3
850,970	4
337,850	7
337,802	3
1084,802	40
2762,1084	4
337,2762	1
2762,2998	2
2998,1116	9
2762,1116	2
2762,459	1
459,1116	3
751,273	2
751,11	2
459,751	1
1118,11	2
1118,751	1
459,1118	2
1119,11	7
1119,751	1
751,1120	3
268,1118	4
268,1119	11
268,84	8
1109,1119	2
1109,1120	4
1109,268	6
1109,256	2
1648,1109	3
1648,256	4
599,1109	1
599,646	2
273,646	1
1084,646	3
1084,273	10
1117,1084	5
1231,1117	1
1231,9	7
369,2021	1
416,369	1
2021,416	1
692,9	1
692,2021	1
692,369	4
692,416	2
3918,369	2
3918,416	2
3918,692	6
2021,3918	1
234,3918	4
234,416	1
3580,235	3
3580,273	4
234,3580	2
3580,490	1
888,490	18
3580,888	3
84,3580	1
1109,3580	1
614,84	9
614,1109	3
888,614	2
1936,614	2
3920,1383	5
3920,966	8
3920,3437	3
2397,3920	1
2397,3437	3
2397,2815	1
2397,663	1
122,2815	8
2397,122	3
2397,1597	1
1597,605	1
3071,605	1
1597,3071	1
76,605	2
76,3071	1
77,605	4
77,3071	1
1597,77	1
3512,605	5
3512,3071	2
3512,76	11
3512,77	4
469,3512	4
469,1390	1
603,1390	6
469,603	3
469,3223	2
3223,603	4
3223,693	1
966,693	4
3223,966	1
2912,966	4
3223,2912	2
2912,3921	5
140,3921	5
2912,140	3
2912,321	1
1133,321	12
140,1133	2
3486,321	1
3486,1133	1
140,3486	1
3921,321	2
3921,1133	3
3921,3486	4
1579,3921	4
1579,3920	1
175,3920	2
1579,175	2
19,3920	6
1579,19	2
982,3920	4
982,175	4
982,19	11
1579,982	1
115,982	4
2033,693	4
115,2033	4
2033,982	5
2033,164	4
2033,3089	1
3298,164	3
3298,3089	4
2033,3298	2
3298,353	6
3298,977	3
977,574	14
115,574	3
115,1726	4
115,450	2
693,1726	1
693,450	1
3922,1726	1
3922,450	1
3922,693	1
115,3922	1
16,1726	1
16,450	2
16,693	3
16,3922	4
2715,16	3
2715,3921	1
2035,3921	1
2715,2035	1
1036,16	1
1036,2715	2
1036,3921	2
1036,2035	2
503,1036	1
2715,503	1
1600,3921	1
1600,2035	1
1600,1036	1
1600,503	1
966,1036	1
966,503	2
966,1600	3
2035,966	1
524,1036	1
524,503	2
524,1600	1
524,966	4
524,81	1
2042,81	4
524,266	2
266,140	21
266,2042	2
140,1383	2
20,1383	4
140,20	4
20,266	1
20,36	2
25,20	3
25,36	4
140,25	1
1604,221	1
226,1604	1
3454,1604	5
221,3454	3
708,226	1
226,3454	1
708,3454	3
708,4	5
17,4	5
708,17	3
11,4	12
11,17	20
708,11	2
1222,11	7
1222,369	1
1383,369	1
1222,1383	1
744,369	3
1222,744	2
1222,1077	1
744,1077	2
744,3684	3
3684,3049	4
3684,1077	2
3049,3923	1
930,3923	4
3049,930	7
3049,67	1
67,930	3
67,140	9
1434,656	12
140,1434	10
1434,335	1
3512,335	4
1434,3512	3
43,3512	43
50,342	1
3921,50	3
3921,342	4
43,3921	6
2148,3921	4
656,2148	4
3921,656	1
2148,652	1
412,652	4
656,412	13
2425,412	3
2425,36	5
2425,928	4
928,122	9
928,81	1
928,1444	1
122,1444	2
928,1914	1
1914,122	1
1914,206	10
206,81	1
206,1444	1
206,71	2
1914,1444	1
70,71	12
206,70	13
2878,206	1
16,71	1
16,70	1
16,2878	1
206,16	4
913,71	7
913,70	6
913,2878	3
913,16	4
913,698	1
3761,913	3
3761,698	3
3761,393	6
175,393	1
3761,175	1
19,698	3
19,3761	2
708,19	9
708,315	2
4,315	4
708,302	1
20,302	1
17,20	1
930,302	5
930,20	4
17,930	7
930,1021	4
1021,3921	4
2148,930	2
2148,324	4
2148,1021	4
324,966	4
140,445	22
1457,445	3
140,1457	1
3298,1457	4
140,3298	5
3298,1383	1
1433,1383	4
3298,1433	2
434,1457	1
434,1433	6
3298,434	4
434,3089	2
66,3089	7
434,66	2
66,2050	3
2050,457	2
2678,3089	1
692,3924	1
692,148	1
3575,76	3
3575,77	3
3575,148	1
3575,692	1
1133,77	13
1133,148	1
2507,148	1
2507,692	15
1057,2507	1
830,2507	3
830,1057	4
830,46	1
830,82	1
830,3271	1
3265,830	1
3265,46	2
3265,82	3
3265,3271	2
3266,46	7
3266,82	12
3266,3271	14
3269,82	1
3269,3271	1
3269,3265	1
3269,3266	5
692,3271	1
692,3265	1
335,3265	1
2958,335	4
2958,1850	1
78,1850	6
2958,78	2
78,2439	1
3498,78	3
3498,2439	4
2958,3498	1
3498,92	1
3498,93	1
2179,92	1
2179,93	1
3498,2179	1
2376,3498	1
2376,92	1
2376,93	1
2376,2179	2
2776,2179	1
2776,2376	1
2795,93	2
2795,2179	2
2795,2376	2
3266,2795	12
3266,2376	1
3266,2776	6
91,3266	4
91,2725	4
2725,2785	1
78,2785	3
2725,78	2
2725,1402	1
97,2785	2
97,1402	4
2725,97	1
439,1402	7
439,97	4
78,439	7
1850,439	1
3925,1850	1
439,3925	1
897,1850	2
897,3925	7
439,897	1
78,3925	15
1798,78	3
1798,1431	8
1431,78	1
302,3531	1
1431,302	1
1431,3531	6
2983,302	4
1431,2983	3
2983,3531	3
1596,2983	4
846,393	1
1596,846	1
106,393	3
106,846	4
1596,106	2
2234,106	4
2234,3887	1
2373,3887	3
2234,2373	1
340,3887	2
2234,340	2
340,2787	4
2787,3506	5
119,3506	1
2787,119	1
2776,3506	1
2776,119	1
2787,2776	1
2795,3506	2
2795,119	3
2787,2795	1
2795,1547	2
2795,36	1
43,2795	2
36,1547	2
43,1502	4
78,1502	8
911,78	8
43,911	21
911,1728	3
1728,3117	1
164,3117	3
1728,164	11
1216,3117	9
1216,164	21
1728,1216	6
1216,198	2
38,198	35
1216,38	6
3290,198	1
1216,3290	1
0,198	2
1216,0	8
2135,0	4
96,1168	23
76,1168	4
455,1168	1
96,455	5
3496,1168	1
96,3496	1
2784,1943	5
34,2783	3
1943,34	4
45,2783	2
45,34	28
1943,45	4
1949,47	3
208,47	1
208,2737	1
47,2737	3
2737,1548	1
2737,1254	1
2489,1254	7
2737,2489	2
2489,3926	8
3926,1548	2
3926,1254	4
61,3926	4
61,787	8
61,788	8
101,1375	1
237,76	5
237,101	11
237,1375	12
98,237	1
1965,237	3
1965,61	4
61,1764	3
2795,1764	2
61,2795	1
39,2795	1
61,39	1
1086,1224	1
1083,1224	1
1084,1224	2
816,1573	3
1220,1573	3
1220,816	18
43,1220	1
1220,982	1
1220,1042	6
1042,1084	10
1042,3181	1
3181,1084	3
3181,1090	1
3181,1150	1
1151,1090	7
3181,1151	18
1151,532	7
1042,490	1
532,1042	1
21,490	2
21,1042	2
1109,490	1
1109,1042	2
1109,21	3
1210,76	1
285,1204	1
285,76	37
1210,285	2
595,1280	8
2542,1280	5
595,2542	3
1084,2542	4
1280,1084	3
2006,595	1
2006,1280	1
166,2183	1
76,1190	1
76,2030	1
76,2183	81
2029,76	1
807,1190	2
807,2030	2
807,2183	3
807,1095	2
3340,84	1
3340,1109	1
251,3340	1
3341,84	2
3341,1109	3
251,3341	1
1234,3341	3
1235,502	2
1235,2473	6
1235,1012	2
1012,2473	4
115,1945	1
115,347	2
115,922	8
2911,922	4
115,2911	1
347,2911	2
2911,1899	1
2911,76	5
838,2911	2
838,507	1
838,76	2
1388,507	6
838,1388	1
3447,507	1
3447,1388	1
838,3447	1
103,1388	2
103,3447	1
838,103	1
832,1388	2
832,3447	3
832,353	1
1728,832	3
1728,1324	3
1324,321	1
3300,321	4
1324,3300	3
833,1324	2
1728,833	1
833,2042	1
3300,833	2
3359,2042	1
833,3359	1
3927,2042	3
3927,3359	4
833,3927	2
833,236	1
470,236	1
3927,470	1
3507,236	1
3507,470	1
3927,3507	1
765,3927	1
765,470	3
765,3507	144
3928,765	4
3928,340	1
168,340	2
3928,168	2
3928,3554	2
3554,340	2
3554,168	3
3554,650	1
3554,103	1
2646,3554	1
2646,650	1
2646,103	1
2327,650	1
2327,103	1
2327,2646	1
3554,2327	1
397,650	1
397,2646	3
397,2327	4
708,397	4
1576,920	8
708,1576	3
708,2911	1
43,1576	6
1576,2911	3
43,1475	2
3675,1475	2
43,3675	1
43,2911	2
3507,1475	3
3507,3675	4
43,3507	6
3507,1460	3
430,3507	1
430,1460	4
2278,1292	1
430,2278	2
3447,1292	3
3447,2278	4
430,3447	2
430,3246	1
3447,3246	3
3246,68	3
3246,3706	3
3706,68	3
3706,429	1
284,3246	1
3246,429	1
3706,284	2
284,430	4
430,266	4
191,429	4
191,284	25
191,148	1
507,148	5
191,507	2
38,148	3
38,507	18
191,38	2
191,109	3
357,109	1
38,357	2
273,109	3
43,345	60
715,345	1
43,715	26
1612,715	5
345,1612	2
7,1612	4
345,7	2
7,560	1
487,560	4
7,487	3
7,1939	2
1939,3447	2
1939,487	2
3447,117	1
3507,3447	1
3507,117	3
1939,3507	1
765,3447	2
765,117	15
1939,765	1
3929,765	4
3929,960	4
960,511	6
511,429	23
429,68	13
511,3706	2
827,3706	4
511,827	17
827,429	2
690,84	2
2673,84	4
690,2673	2
559,84	1
559,2673	5
690,559	1
511,2673	4
511,442	4
3760,559	2
43,3760	3
43,442	19
122,559	7
122,3760	4
3298,122	4
43,3298	1
3298,376	4
376,180	19
180,2165	4
2165,1330	4
180,223	3
2165,977	1
977,1330	2
977,412	7
977,2627	1
3552,412	5
3552,2627	18
977,3552	2
640,977	2
640,3552	3
640,476	1
180,476	4
180,2713	2
890,2713	4
180,890	6
180,2678	2
2678,890	3
2678,302	1
1504,302	2
2678,1504	1
1576,302	2
1576,1504	1
2678,1576	1
650,302	3
650,1504	1
650,1576	1
2678,650	1
643,302	1
643,1504	2
643,1576	3
643,650	4
1885,643	4
1885,68	1
2609,68	4
1885,2609	1
299,2609	3
1885,299	1
2242,299	12
1885,2242	1
2609,2242	1
2242,68	1
285,2609	1
285,299	16
285,2242	5
285,117	8
285,574	3
285,1926	6
1926,1076	2
1926,574	2
1076,3038	2
442,1076	2
1926,442	2
442,3038	1
1926,315	3
1992,771	1
53,944	2
53,822	3
1992,53	1
3930,1992	1
3930,944	5
3930,822	7
3930,53	14
3930,786	6
1578,786	2
1578,117	4
3930,1578	2
1578,931	2
1911,786	5
786,931	1
112,931	3
112,1911	4
1578,112	2
112,616	1
3482,616	1
112,3482	1
850,616	3
850,3482	3
112,850	1
3656,616	1
3656,3482	1
3656,850	1
112,3656	1
2348,616	1
2348,3482	2
2348,850	3
2501,405	1
73,405	18
2501,73	3
1148,73	8
2501,1148	2
2285,225	2
1148,2285	3
2348,2285	5
1148,2348	5
1148,36	5
114,2348	3
114,2607	1
1892,2607	1
114,1892	5
3931,2607	1
3931,1892	13
114,3931	1
2304,114	1
2304,2607	1
2304,1892	2
2304,3931	1
2285,1892	5
2285,3931	3
2285,2304	16
2607,2285	1
2285,506	1
124,506	1
2285,124	1
3932,2285	2
3932,506	3
3932,124	4
3932,1211	1
2428,1211	4
3932,2428	2
2717,3932	2
2717,2428	3
2717,1986	11
2717,76	7
1986,2506	4
2506,175	1
3933,175	1
2506,3933	1
1085,175	3
1085,3933	4
2506,1085	2
43,1085	9
1626,1792	1
73,1792	10
1626,73	3
1626,922	2
1085,1626	3
1085,73	17
1085,922	2
1085,1548	2
1085,484	2
1549,922	1
1549,1085	3
1911,1549	4
1911,117	1
385,117	15
1911,385	5
1690,117	3
1690,385	11
1911,1690	2
1690,1195	1
1690,356	3
356,3642	1
2428,3642	2
356,2428	2
485,356	1
485,3642	1
2171,485	4
2171,3642	1
2171,128	1
721,128	10
2171,721	13
2171,74	1
124,74	1
721,124	1
317,721	2
317,74	2
317,124	3
317,3934	2
1576,74	1
1576,124	1
1576,317	1
1576,3934	2
3934,225	4
225,317	1
506,429	3
225,506	6
2587,429	1
2587,506	1
225,2587	1
60,429	1
60,506	2
60,2587	2
1641,429	2
1641,506	4
1641,60	4
1641,2587	4
1641,289	4
289,890	12
60,890	4
289,60	3
289,598	1
353,60	5
353,598	4
1752,60	9
1752,598	3
1752,353	36
1752,2587	1
624,2587	2
1752,624	1
890,624	1
3935,3128	42
197,3935	1
3935,562	2
562,197	2
791,76	3
197,791	2
341,76	4
341,791	3
197,341	2
341,2517	3
341,413	4
341,387	5
3128,2517	1
3128,413	1
3128,387	1
341,3128	1
3935,2517	1
3935,413	2
3935,387	3
3935,646	1
3935,890	3
3935,657	1
2051,3935	1
2051,657	3
1413,890	2
1413,2051	10
2175,1413	4
1413,657	2
2175,398	14
158,398	10
2175,158	1
2175,76	5
1002,352	13
158,69	5
69,890	20
923,646	1
923,890	2
69,923	5
145,646	4
160,646	1
160,890	2
924,890	2
757,1190	1
807,757	1
769,1190	3
807,769	2
398,807	1
3128,398	1
3128,177	1
769,3128	1
3935,398	2
3935,177	3
769,3935	1
2965,3935	4
2965,76	1
2965,261	3
236,3935	4
3128,261	2
3128,236	1
2965,3128	1
261,3935	2
159,3935	4
197,225	1
197,155	4
159,197	1
197,368	2
3128,368	4
197,3128	2
61,3128	3
197,61	2
61,2057	4
61,921	3
921,341	4
341,3936	1
921,2057	1
76,3936	5
341,352	1
117,352	2
1002,890	7
1002,11	11
87,646	9
11,3152	1
2472,3152	4
3584,273	8
2472,3584	1
3584,791	3
3584,727	2
791,727	1
727,1850	1
3128,791	4
3128,727	1
3128,1850	1
3584,3128	1
3937,791	1
3937,727	1
3937,1850	1
3937,3128	1
2291,727	1
2291,1850	1
2291,3128	1
2291,3937	1
227,1850	1
227,3128	1
227,3937	1
227,2291	1
3938,3128	1
3938,3937	2
3938,2291	2
3938,227	38
3938,3615	4
3615,2291	1
3615,227	2
2017,3615	4
2017,316	4
124,316	13
236,124	4
2017,236	3
236,515	4
364,233	9
236,364	2
364,515	1
364,3615	4
3615,515	1
3615,233	2
3615,264	1
3939,264	4
3615,3939	3
3939,3128	1
3939,3935	3
3939,192	1
191,3935	7
3935,192	3
191,117	1
3128,117	13
191,3128	1
43,3128	9
43,2848	19
2848,1178	4
1178,246	12
1178,534	3
1178,71	2
3940,71	1
534,3940	1
534,246	1
453,71	3
453,3940	3
534,453	1
225,453	11
534,225	1
3128,225	6
453,3128	1
3935,3940	1
3935,453	4
3935,225	9
191,511	10
123,1912	8
2257,1912	2
123,2257	2
508,123	5
508,1912	1
508,2257	2
2519,1912	1
2519,2257	1
2519,259	11
2519,508	17
2519,191	10
191,223	7
1205,223	4
191,1205	3
1205,2707	4
2707,508	3
2382,508	56
2382,1205	1
2382,453	1
2382,225	5
2382,2378	1
2378,225	3
2378,2243	2
2177,2243	1
2378,2177	1
361,2243	1
361,2177	1
2378,361	1
2809,2177	3
2809,361	4
2243,2809	2
2243,353	1
273,2809	1
453,2809	1
453,353	1
453,273	7
225,2809	1
225,353	16
3935,273	1
43,3935	4
43,336	22
1172,336	3
1172,353	4
43,1172	5
1172,413	4
1172,387	6
1172,71	5
2627,71	18
1172,2627	23
3941,71	5
3941,2627	54
387,3941	19
453,2627	1
453,3941	1
387,453	1
225,2627	4
225,3941	3
191,225	9
191,678	4
678,3942	1
387,3942	5
678,387	6
678,71	1
387,2627	18
230,387	2
2627,230	3
231,71	9
231,2627	2
390,231	6
447,425	1
390,447	1
3128,425	1
3128,447	1
390,3128	1
3935,425	2
3935,447	3
390,3935	1
2626,3935	4
2626,484	2
2627,484	17
31,2627	1
2626,31	1
3943,31	22
2627,3943	1
1372,31	4
1372,3943	5
2627,1372	2
1372,616	1
1372,380	1
1372,2077	6
225,1372	2
225,616	8
225,380	3
225,2077	6
225,1311	3
1311,1019	4
1019,2077	1
1019,225	1
230,1019	4
1311,2774	1
1182,2774	1
230,1182	1
3944,2774	1
3944,1182	1
231,3944	1
380,2774	1
380,1182	1
380,3944	1
231,380	1
225,2774	2
225,1182	1
225,3944	2
3128,1182	1
3128,3944	1
3128,380	2
3935,3944	1
3935,380	2
155,3935	4
155,320	1
271,320	4
155,271	3
271,14	4
14,296	4
2801,296	4
14,2801	3
395,271	1
14,395	1
395,2809	1
2801,395	2
1206,2809	1
395,1206	3
2898,2809	3
2898,1206	4
395,2898	2
395,1475	1
3945,1475	2
2898,3945	2
3945,2289	1
1999,1475	2
1999,3945	3
1999,2289	4
2898,1999	1
1999,3946	1
3128,3946	2
1999,3128	1
76,3946	3
76,3128	5
1999,76	1
261,1999	1
261,3946	1
3947,3946	1
3947,3128	2
3947,76	3
3947,261	4
1398,3947	4
215,81	1
1398,215	1
810,81	5
810,215	8
1398,810	7
1398,84	1
810,452	1
31,84	2
31,452	1
810,31	1
3943,810	1
3943,84	2
3943,452	1
929,84	4
929,452	3
929,31	1
929,3943	1
2749,452	4
2749,31	1
2749,3943	1
190,31	1
190,3943	1
190,929	21
190,2749	19
11,3943	5
11,929	4
11,2749	3
11,190	3
484,225	2
225,190	5
225,2060	3
557,11	1
11,2060	1
557,2060	3
557,3128	1
557,3935	2
2506,3935	3
557,2506	2
2506,2888	1
1402,2888	1
2684,2888	5
2684,1402	4
2506,2684	2
2506,167	1
3936,167	3
2684,3936	1
2109,167	1
2109,3936	1
2684,2109	1
3615,167	1
3615,3936	1
3615,2109	1
2684,3615	1
79,167	5
79,3936	3
79,2109	2
79,3615	5
818,3936	1
818,2109	1
818,3615	1
2694,2109	4
2694,3615	2
2694,79	3
2694,818	4
352,2694	3
3948,2694	7
3948,448	3
3948,352	2
308,448	1
3948,308	1
1225,448	1
1225,308	1
3948,1225	1
1226,448	2
1226,308	2
3948,1226	1
31,1226	1
3943,1225	1
3943,1226	1
308,3943	5
1372,1225	1
1372,1226	1
2077,1226	1
2077,31	2
2077,3943	3
2077,3128	2
159,3128	4
159,368	3
965,159	1
965,225	10
965,3943	1
3627,3943	1
965,3627	1
273,3943	2
965,273	9
273,117	13
87,3943	3
87,3627	1
33,3627	1
33,117	7
413,33	1
3208,117	1
3208,87	3
3208,33	3
3208,413	4
2035,3208	2
2035,16	9
1289,2035	3
1289,16	4
3208,1289	2
2491,1289	4
2491,2809	3
2809,3949	4
2491,726	2
726,2809	2
726,3842	1
726,780	1
2521,3949	1
2521,726	1
1205,3842	1
1205,780	1
1205,2521	4
726,1205	1
1205,419	4
1205,104	1
1205,888	2
3943,1205	1
2109,419	1
2109,104	2
2109,888	1
2109,3943	1
947,3943	1
947,2109	1
888,947	1
225,888	5
225,3943	2
225,2109	3
225,947	4
225,36	15
3128,1280	1
132,1280	3
132,3128	4
225,132	6
2177,225	4
132,2177	2
2177,422	4
422,1130	4
1130,555	2
2810,555	1
2810,268	2
1130,2810	1
508,555	2
508,2810	3
1130,508	8
259,3950	4
76,2810	1
76,508	30
76,3950	8
3951,508	1
3951,259	1
3951,3950	1
3951,76	1
447,259	4
447,3950	1
447,76	7
447,3951	1
1372,3950	1
1372,3951	1
1372,447	1
482,76	3
482,3951	1
482,447	1
482,1372	1
399,3951	1
399,447	1
399,1372	1
399,482	1
2995,447	3
2995,1372	1
2995,482	1
2995,399	1
1234,1372	1
1234,482	1
1234,399	1
1234,2995	2
3541,482	1
3541,2995	10
3541,1234	6
3541,1098	1
33,2995	1
33,1234	1
33,3541	1
33,1098	1
1287,1234	1
1287,3541	2
1287,1098	2
1287,33	3
1852,1287	1
2089,1098	1
2089,33	1
2089,1287	1
2089,1852	1
2739,1852	1
2739,2089	1
1287,2739	1
997,1852	1
997,2089	4
997,2739	3
1287,997	1
2809,1852	1
2809,2089	2
2809,2739	3
2809,997	4
2809,3952	4
3952,31	1
3952,3943	1
1367,31	1
1367,3943	1
3952,1367	1
3953,31	1
3953,3943	1
3953,1367	1
3952,3953	1
2146,31	1
2146,3943	1
2146,1367	1
2146,3953	1
449,3943	1
449,1367	1
449,3953	1
449,2146	1
76,1367	1
76,3953	2
76,2146	1
225,3953	1
225,2146	2
225,449	8
1033,1375	1
1033,3954	2
596,1033	3
596,1416	2
596,3410	2
3412,1416	1
3412,3410	1
596,3412	1
3410,1416	2
130,3412	1
3410,130	1
1091,3412	3
1091,130	4
3410,1091	2
563,1091	1
1416,563	4
1091,1416	2
3955,1091	5
3955,1416	3
3955,1150	23
1150,2836	2
3514,2836	4
1150,3514	3
3514,3955	1
908,3514	4
908,401	1
908,715	1
93,401	16
93,715	13
908,93	3
1364,908	1
1364,401	6
1364,715	5
1364,93	1
3477,401	1
3477,715	2
3477,93	4
3477,1364	4
3477,36	1
246,3477	1
246,36	1
3954,3477	1
3954,36	1
3954,246	2
1406,3477	1
1406,36	2
1406,246	1
1406,3954	1
647,36	10
647,246	3
647,3954	1
647,1406	1
3490,1406	1
3490,647	1
3954,3490	1
3956,3954	1
3956,1406	1
3956,647	1
3956,3490	1
3957,1406	1
3957,647	1
3957,3490	1
3957,3956	1
1879,3490	1
1879,3956	1
1879,3957	1
647,1879	1
605,3490	1
605,3956	2
605,3957	4
605,1879	4
3334,368	4
605,3334	3
3334,382	2
3334,19	3
130,382	5
130,19	3
3334,130	1
1857,3334	1
1857,382	1
1857,19	1
1857,130	3
1857,3954	1
732,3954	1
1857,732	1
1150,130	6
1150,1857	5
1150,3954	3
1150,732	4
1857,1416	2
1416,1150	2
1416,1075	1
783,1075	5
1416,783	4
783,876	1
715,876	2
783,715	1
1150,876	3
1150,715	14
73,368	13
783,73	14
783,416	5
947,1150	1
783,947	1
1150,610	9
610,1005	11
1005,1150	4
1150,1406	3
2523,1406	1
1150,2523	4
715,1406	1
715,2523	1
311,1150	6
311,1443	1
2024,1443	4
311,40	4
133,2024	3
133,40	24
311,133	3
133,2025	1
133,941	3
133,315	2
1091,315	6
941,1091	5
1091,58	1
1542,941	3
1542,1091	3
1542,532	1
2736,532	1
1542,2736	1
566,532	3
566,2736	2
1542,566	2
566,1727	1
1550,532	1
1550,2736	1
1550,566	1
1550,1727	2
715,2736	2
715,566	19
715,1727	6
715,1550	4
715,379	1
281,715	7
281,379	12
428,715	2
428,632	2
428,281	3
632,3531	1
73,632	1
73,3531	3
428,73	1
11,3531	3
114,1091	1
73,1091	3
114,73	2
1917,114	1
1917,1091	1
1917,73	2
11,1917	1
1223,1917	5
1223,72	4
1223,3190	1
941,3190	1
123,3190	1
123,941	8
1223,123	3
610,941	6
610,123	9
1223,610	3
3958,3190	1
3958,941	2
3958,123	3
3958,610	4
3958,841	1
41,3958	3
41,841	9
41,3959	1
2675,3959	4
41,2675	2
2675,2242	1
715,2675	3
715,2242	6
41,715	2
2675,1154	1
947,1154	1
715,947	1
1779,2242	1
1779,715	1
1779,1154	1
1779,947	1
1388,715	1
1388,1154	2
1388,947	3
1388,1779	4
1388,2169	1
38,1388	3
38,2169	12
1169,1388	2
1169,38	5
1169,2763	4
1169,2169	1
2763,1091	7
2763,3531	1
2763,73	1
62,3531	3
62,73	5
1091,62	2
3223,62	4
3223,1338	1
1879,1338	1
3223,1879	1
1223,1338	3
1223,1879	4
3223,1223	4
3223,165	1
58,165	4
58,41	2
41,1223	8
41,123	2
2818,123	14
41,2818	2
2818,58	1
2818,1393	1
511,41	9
511,1393	5
511,2039	20
2255,2039	3
511,2255	1
3960,2039	1
3960,2255	4
511,3960	2
3960,1416	4
53,1416	5
3960,53	1
73,1416	9
73,53	1
3960,73	9
76,3960	1
76,1416	8
76,53	9
977,76	16
977,1000	2
977,1478	1
715,1000	2
715,1478	4
977,715	8
3271,715	5
977,3271	1
3271,1000	5
3271,1478	2
3271,1683	2
1683,3374	1
1303,1683	2
1303,3374	2
3271,1303	2
1303,526	1
1416,1683	1
1416,3374	1
1416,1303	1
1416,526	1
73,3374	1
73,1303	1
73,526	4
3960,1303	1
3960,526	3
3960,2388	1
211,2388	2
3960,211	2
696,3960	3
696,2388	2
696,211	3
696,2298	1
41,2298	4
696,41	3
696,1614	1
41,1614	3
1614,1375	1
73,1375	1
1614,73	1
60,1375	3
60,73	5
1614,60	2
557,1614	1
557,60	3
557,372	4
557,3961	3
3961,465	2
3961,372	2
3961,1432	1
3958,465	3
3958,1432	3
3961,3958	2
3958,406	3
2850,406	1
3958,2850	1
406,1432	1
715,2850	10
406,715	4
62,2850	8
62,715	1
406,62	1
35,406	1
35,2850	1
35,715	1
35,62	1
6,2850	1
6,715	1
6,62	1
2748,715	1
2748,62	1
2748,35	1
2748,6	1
1152,62	1
1152,35	1
1152,6	1
1152,2748	1
1466,35	8
1466,6	2
1466,2748	3
1466,1152	4
953,1466	4
953,3768	2
953,72	4
5,3768	3
5,72	4
953,5	2
5,1077	48
5,3962	1
715,3962	4
5,715	11
5,284	14
284,1077	5
284,715	3
946,715	2
946,2048	1
284,946	1
299,2048	4
946,299	4
946,1077	1
390,946	6
299,390	10
390,382	7
390,2674	7
70,390	3
70,2674	3
70,3839	4
3839,563	1
3839,122	1
2423,122	4
3839,2423	2
2423,126	1
1091,126	4
2423,1091	3
122,1552	2
982,1552	20
3402,36	4
3402,3916	4
3402,3471	1
284,3471	4
3402,284	1
284,1639	1
73,1639	8
284,73	5
284,515	11
2918,284	1
2918,73	3
2918,515	4
2918,3963	1
228,3963	1
2918,228	1
3954,3963	1
3954,228	1
2918,3954	1
553,2918	1
553,3963	2
553,3954	2
553,2191	1
1821,228	1
1821,3954	1
1821,553	3
1821,2191	2
372,3954	1
372,553	1
372,2191	1
372,1821	4
1932,553	3
1932,2191	2
1932,1821	3
1932,372	4
376,1932	4
376,3954	4
376,1871	1
3954,1871	3
1871,602	2
376,124	1
3964,602	1
3964,124	2
1871,3964	1
371,602	1
371,124	1
371,3964	1
1871,371	1
1932,124	4
1932,3964	3
1932,371	4
602,1932	1
801,1932	1
1168,1932	3
1168,801	4
1168,369	1
60,369	8
1168,60	3
60,2790	4
1222,1168	1
1222,60	2
1222,1150	2
3956,1150	4
1222,3956	1
1222,2790	2
610,3956	1
1639,610	8
1639,1150	1
3956,1639	1
1630,1150	1
1630,610	4
1630,468	1
333,468	5
1630,333	1
3954,468	2
3954,333	4
1630,3954	1
333,246	5
333,1347	1
281,3954	4
281,1347	4
2299,281	14
2299,3954	3
1579,2299	4
1579,456	4
456,3954	1
2871,3954	1
456,2871	1
275,3954	3
275,2871	4
456,275	2
1209,456	1
1209,275	3
1209,1090	1
